   0.  244.833   265.8   185.5  69.8   14.51  -1.4 -40.0  -0.6   0.0  81.2   4.0   4.6 156.2 123.5 583.4   2.6   2.7  -0.3  -2.2   5.0   5.7  14.4
   0.  244.875    88.7    62.2  70.1    0.18  -2.4 -40.0  -1.8   0.0  84.4   3.9   4.7 140.0 106.6 583.5   1.7   2.7  -2.0  -2.8   5.4   6.2  14.2
   0.  244.917    21.8    16.1  73.7   -2.96  -1.8 -40.0  -1.6   0.0  86.7   5.0   5.9 137.0 104.1 583.4   2.0   3.0  -1.5  -2.0   5.9   6.8  13.9
   0.  244.958     5.3     4.0  75.6   -6.71  -1.5 -40.0  -1.4   0.0  86.0   5.0   6.0 133.6 100.7 583.3   2.6   2.7  -1.5  -1.6   5.9   7.0  13.8
   0.  245.000     0.7     0.5  71.0   -6.31  -1.7 -40.0  -1.7   0.0  85.4   5.7   6.6 129.5  95.3 583.2   2.6   2.7  -1.6  -1.8   7.3   8.3  13.7
   0.  245.042     0.0     0.0   0.0  -15.77  -2.0 -40.0  -1.9   0.0  84.2   5.0   5.9 127.7  93.9 582.9   2.5   2.7  -1.6  -2.5   6.6   7.8  13.6
   0.  245.083     0.0     0.0   0.0  -10.54  -2.0 -40.0  -2.0   0.0  83.3   5.7   6.8 119.9  88.9 582.4   1.4   2.7  -1.6  -2.3   7.5   8.3  13.6
   0.  245.125     0.0     0.0   0.0   -7.65  -1.3 -40.0  -1.3   0.0  81.9   5.5   6.6 123.7  91.4 581.8   0.1   2.7  -1.1  -1.6   6.5   7.8  13.5
   0.  245.167     0.0     0.0   0.0   -7.11  -1.7 -40.0  -1.6   0.0  79.3   5.4   6.4 117.9  86.8 581.3   1.8   2.7  -1.1  -2.3   6.7   7.7  13.4
   0.  245.208     0.0     0.0   0.0   -6.00  -2.0 -40.0  -2.0   0.0  78.1   5.1   6.1 120.0  88.8 580.9   2.6   2.7  -1.8  -2.2   6.0   7.1  13.4
   0.  245.250     0.0     0.0   0.0   -6.69  -1.5 -40.0  -1.5   0.0  78.1   4.3   5.3 132.1  99.5 580.6   2.6   2.7  -1.2  -2.0   5.2   6.3  13.3
   0.  245.292     0.1     0.0   0.0   -7.78  -1.9 -40.0  -1.7   0.0  80.8   3.6   4.3 155.1 121.7 580.5   1.6   2.7  -1.4  -2.2   5.0   5.9  13.3
   0.  245.333     2.7     2.0  75.6   -7.03  -2.3 -40.0  -2.1   0.0  84.2   2.9   3.5 159.1 125.7 580.5   0.5   2.7  -2.2  -2.4   3.6   4.4  13.2
   0.  245.375    34.5    24.8  71.8    0.65  -2.2 -40.0  -2.0   0.0  83.1   3.2   3.8 160.1 126.3 580.6   0.8   2.7  -2.2  -2.3   4.6   5.1  13.2
   0.  245.417    78.5    56.8  72.3    9.01  -2.2 -40.0  -2.0   0.0  83.4   4.3   4.7 160.8 127.3 581.0   2.1   2.7  -2.1  -2.3   5.0   5.5  13.4
   0.  245.458   117.4    86.0  73.3   11.70  -2.1 -40.0  -1.9   0.0  87.1   4.4   4.8 164.5 130.2 581.4   0.1   2.7  -1.9  -2.3   5.2   5.4  13.6
   0.  245.500   162.3   120.3  74.1   13.40  -1.8 -40.0  -1.5   0.0  87.0   4.2   4.7 165.4 133.5 581.7   0.7   2.7  -1.6  -1.9   5.3   5.7  13.9
   0.  245.542   206.6   154.8  74.9   14.32  -1.8 -40.0  -1.3   0.0  85.7   4.6   5.1 162.7 129.3 582.2   2.6   2.7  -1.5  -2.1   5.6   6.0  14.2
   0.  245.583   300.3   231.3  77.0   13.58  -1.1 -40.0  -0.7   0.0  85.0   4.0   4.4 172.6 138.2 582.8   2.6   2.7  -0.8  -1.6   4.9   5.2  14.5
   0.  245.625   320.9   249.1  77.6   12.37  -0.8 -40.0  -0.5   0.0  84.1   3.5   3.8 176.1 142.8 583.1   2.6   2.7  -0.4  -1.0   4.3   4.6  14.7
   0.  245.667   373.1   288.4  77.3   11.49  -0.3 -40.0   0.2   0.0  81.0   3.1   3.3 175.2 142.5 583.4   2.6   2.7   0.1  -0.6   3.7   3.8  14.7
   0.  245.708   375.4   289.1  77.0   14.40  -0.1 -40.0   0.4   0.0  79.8   2.8   3.0 175.3 143.2 583.8   2.6   2.7   0.0  -0.4   3.3   3.3  14.9
   0.  245.750   354.5   270.5  76.3   15.16  -0.4 -40.0   0.6   0.0  79.7   3.1   3.3 162.6 130.6 584.3   2.6   2.7   0.0  -1.3   3.7   3.9  14.7
   0.  245.792   246.5   188.1  76.3   13.43  -0.8 -40.0   0.1   0.0  82.8   3.1   3.4 157.7 124.1 584.7   2.6   2.7  -0.4  -1.3   3.8   4.0  14.5
   0.  245.833   209.0   158.6  75.9   11.97  -0.9 -40.0  -0.1   0.0  84.9   3.4   3.8 153.6 119.0 585.1   2.6   2.7  -0.7  -1.4   4.1   4.4  14.4
   0.  245.875   149.4   113.4  75.9   10.66  -0.6 -40.0  -0.3   0.0  87.7   3.9   4.3 166.1 132.9 585.5   2.0   2.5  -0.3  -0.9   4.8   5.2  14.3
   0.  245.917    46.7    35.8  76.6    3.26  -1.0 -40.0  -0.9   0.0  90.3   3.7   4.1 166.8 133.8 585.9   2.1   1.5  -0.8  -1.2   4.5   4.7  14.1
   0.  245.958    14.5    11.1  76.8   -0.65  -1.2 -40.0  -1.1   0.0  91.5   3.5   3.9 161.0 127.3 586.2   0.3   2.7  -1.1  -1.4   4.3   4.9  13.9
   0.  246.000     0.6     0.5  82.9   -1.87  -1.0 -40.0  -1.0   0.0  92.0   3.8   4.1 167.7 135.2 586.6   0.0   2.7  -0.9  -1.3   4.5   4.8  13.8
   0.  246.042     0.0     0.0   0.0   -2.15  -1.0 -40.0  -0.9   0.0  92.2   3.7   4.0 163.6 129.4 587.0   0.0   1.2  -0.9  -1.0   4.4   4.7  13.7
   0.  246.083     0.0     0.0   0.0   -3.49  -1.3 -40.0  -1.2   0.0  92.1   3.4   3.9 160.7 126.3 587.2   0.0   0.0  -1.0  -1.9   4.6   5.0  13.6
   0.  246.125     0.0     0.0   0.0   -4.75  -2.2 -40.0  -2.2   0.0  88.1   5.5   6.3 128.3  95.4 587.2   2.2   0.6  -1.9  -2.7   6.9   7.5  13.5
   0.  246.167     0.0     0.0   0.0  -11.70  -3.1 -40.0  -3.1   0.0  82.2   6.2   7.1 119.6  88.7 587.2   2.6   2.5  -2.7  -3.8   7.1   8.0  13.5
   0.  246.208     0.0     0.0   0.0  -27.48  -5.1 -40.0  -4.9   0.0  78.2   6.3   7.5 114.5  86.2 587.0   1.4   2.7  -3.8  -5.9   7.2   8.2  13.4
   0.  246.250     0.0     0.0   0.0  -34.59  -5.9 -40.0  -5.6   0.0  76.1   6.4   7.7 113.6  84.3 586.8   0.0   2.7  -5.6  -6.2   7.4   8.3  13.3
   0.  246.292     0.0     0.0   0.0  -35.03  -6.2 -40.0  -5.8   0.0  74.9   6.3   7.7 112.4  84.5 586.8   0.1   2.7  -5.7  -6.5   7.3   8.3  13.3
   0.  246.333     3.5     3.1  87.4  -36.08  -6.3 -40.0  -5.9   0.0  73.5   6.6   7.8 115.1  83.6 586.9   2.4   2.7  -5.8  -6.6   8.2   8.4  13.2
   0.  246.375    44.4    41.8  94.2  -54.04  -5.6 -40.0  -5.1   0.0  71.1   7.8   7.4 111.9  84.4 586.7   2.5   2.7  -5.0  -6.2  10.1   8.3  13.2
   0.  246.417   142.1   113.1  79.6  -60.76  -5.3 -40.0  -4.6   0.0  66.7   8.2   7.0 111.5  81.3 586.6   2.6   2.7  -4.9  -5.6  10.1   8.4  13.4
   0.  246.458   239.4   190.7  79.7  -60.53  -4.9 -40.0  -4.3   0.0  65.0   9.6   7.6 106.2  78.2 586.1   2.6   2.7  -4.4  -5.3  11.2   8.9  13.7
   0.  246.500   335.0   263.3  78.6  -50.07  -3.8 -40.0  -3.1   0.0  64.9  10.8   8.6 103.6  83.7 585.5   2.6   2.7  -3.4  -4.6  13.0  10.3  14.7
   0.  246.542   417.0   322.9  77.4  -34.70  -3.4 -40.0  -2.7   0.0  66.8  11.9   9.9 107.7  83.8 585.0   2.6   2.7  -3.2  -3.7  14.0  14.4  17.0
   0.  246.583   477.6   355.4  74.4  -22.22  -3.3 -40.0  -2.6   0.0  68.2  12.7  11.5 110.6  84.8 584.4   2.6   2.7  -3.0  -3.6  15.2  17.9  16.6
   0.  246.625   513.9   369.7  71.9   -3.89  -2.9 -40.0  -2.2   0.0  68.5  12.8  11.5 115.0  85.2 583.7   2.6   2.7  -2.5  -3.2  14.9  16.8  16.1
   0.  246.667   522.4   370.8  71.0   -0.74  -2.3 -40.0  -1.6   0.0  67.2  11.9   9.7 111.0  82.6 583.0   2.6   2.6  -2.0  -2.7  14.3  15.0  15.4
   0.  246.708   500.2   349.2  69.8    1.41  -1.9 -40.0  -1.3   0.0  66.9  10.6   8.3 112.8  82.6 582.4   2.6   2.6  -1.4  -2.3  13.0  10.7  15.1
   0.  246.750   454.0   312.7  68.9    7.97  -1.3 -40.0  -0.7   0.0  65.9   9.6   7.5 117.4  86.3 581.9   2.6   2.6  -1.0  -1.8  11.8   9.1  15.0
   0.  246.792   347.6   237.2  68.2    3.50  -1.2 -40.0  -0.5   0.0  67.2   9.2   7.3 121.3  90.4 581.4   2.6   2.6  -1.0  -1.5  10.9   8.3  14.9
   0.  246.833   276.6   180.6  65.3   -2.38  -1.3 -40.0  -0.6   0.0  68.6   8.5   7.0 124.1  91.4 580.9   2.6   2.6  -1.1  -1.6  10.4   7.9  14.7
   0.  246.875   183.3    78.0  42.6    8.10  -1.7 -40.0  -1.0   0.0  69.1   7.5   7.2 122.8  90.5 580.6   2.6   2.6  -1.2  -2.0   9.1   8.3  14.5
   0.  246.917    91.4    53.2  58.2  -39.26  -2.1 -40.0  -1.4   0.0  70.4   6.0   7.5 124.5  91.6 580.3   2.6   2.6  -1.8  -2.5   7.3   8.3  14.2
   0.  246.958    19.6    12.7  64.8  -48.52  -2.5 -40.0  -1.9   0.0  72.4   5.7   7.3 123.1  91.7 580.2   2.6   2.6  -2.0  -3.2   6.8   8.3  13.9
   0.  247.000     1.3     0.8  66.3  -55.15  -2.2 -40.0  -1.7   0.0  78.7   6.6   7.8 132.4 101.2 579.9   2.4   2.6  -1.9  -3.0   7.9   8.5  13.8
   0.  247.042     0.0     0.0   0.0  -49.87  -1.9 -40.0  -1.5   0.0  79.7   7.1   7.4 127.7  96.6 579.7   1.2   2.6  -1.4  -2.6   9.3   8.5  13.7
   0.  247.083     0.0     0.0   0.0  -51.89  -1.6 -40.0  -1.2   0.0  76.2   8.2   6.9 126.5  95.9 579.1   2.6   2.6  -1.2  -2.0   9.4   8.1  13.6
   0.  247.125     0.0     0.0   0.0  -51.72  -1.9 -40.0  -1.5   0.0  75.9   7.5   7.2 121.1  89.5 578.4   2.6   2.6  -1.4  -2.5   9.2   8.4  13.5
   0.  247.167     0.0     0.0   0.0  -36.66  -1.6 -40.0  -1.2   0.0  75.6   7.4   7.2 115.4  85.6 577.3   2.6   2.6  -1.1  -2.0   8.7   8.4  13.5
   0.  247.208     0.0     0.0   0.0  -29.54  -1.2 -40.0  -0.9   0.0  75.2   7.5   7.1 114.4  83.4 576.4   2.6   2.6  -0.8  -1.6   9.4   8.1  13.4
   0.  247.250     0.0     0.0   0.0  -20.75  -0.4 -40.0  -0.1   0.0  73.7   7.8   6.9 118.6  85.3 575.5   2.6   2.6   0.3  -0.9   9.1   8.3  13.4
   0.  247.292     0.0     0.0   0.0  -17.34   0.1 -40.0   0.4   0.0  74.5   7.4   7.2 113.9  80.7 574.6   2.6   2.6   0.4  -0.3   9.2   8.4  13.3
   0.  247.333     1.2     0.8  72.3  -13.21   0.3 -40.0   0.7   0.0  76.8   6.7   7.5 118.9  86.3 573.8   2.6   2.6   0.9   0.0   8.1   8.4  13.2
   0.  247.375    13.5     9.8  72.8   -1.49   1.5 -40.0   2.0   0.0  77.9   4.4   5.7 131.2  98.5 573.4   2.2   2.6   2.8   0.3   6.2   7.7  13.2
   0.  247.417    46.4    33.1  71.4    4.83   2.4 -40.0   2.9   0.0  78.4   2.7   3.5 118.6  82.6 573.1   2.4   2.6   3.2   1.7   5.2   6.7  13.3
   0.  247.458    89.2    62.5  70.0   12.46   1.6 -40.0   2.1   0.0  85.4   4.2   5.4 124.6  91.8 572.8   0.0   2.6   2.1   1.1   5.6   6.8  13.4
   0.  247.500    93.3    64.5  69.1   13.25   1.0 -40.0   1.4   0.0  89.8   3.7   4.6 146.6 112.0 573.0   0.9   2.6   1.5   0.5   5.1   5.9  13.6
   0.  247.542   151.3   101.9  67.3   20.32   0.4 -40.0   0.6   0.0  91.8   3.9   4.5 170.5 136.0 573.6   2.2   2.6   0.6   0.1   5.2   5.8  13.9
   0.  247.583   214.5   141.9  66.2   27.55  -0.6 -40.0  -0.5   0.0  91.1   5.0   5.4 183.9 151.0 574.1   1.0   2.6   0.2  -1.5   6.7   7.0  14.2
   0.  247.625   302.4   175.8  58.1   39.50  -1.2 -40.0  -1.1   0.0  90.5   5.3   5.6 170.6 136.8 574.4   0.0   2.6  -0.8  -1.4   6.9   7.2  15.6
   0.  247.667   327.4   176.2  53.8   37.16  -0.8 -40.0  -0.6   0.0  89.3   4.8   5.3 161.5 127.5 575.0   1.7   2.6  -0.5  -1.0   5.9   6.2  14.6
   0.  247.708   256.0   137.8  53.8   37.04  -0.5 -40.0  -0.4   0.0  88.4   4.4   4.8 155.2 120.9 575.1   1.9   2.6  -0.2  -0.9   5.8   6.0  14.5
   0.  247.750   221.0   120.6  54.6   33.43   0.1 -40.0   0.4   0.0  86.3   3.6   4.2 144.6 109.3 575.2   2.4   2.6   0.4  -0.2   4.6   5.4  14.4
   0.  247.792   170.9    94.9  55.5   25.05   0.4 -40.0   0.6   0.0  84.8   3.8   4.5 155.9 121.9 575.4   2.5   2.6   0.5   0.3   4.8   5.9  14.4
   0.  247.833   132.5    74.2  56.0   17.54   0.4 -40.0   0.5   0.0  88.5   4.0   4.8 154.1 120.7 575.6   2.1   2.6   0.5   0.3   4.7   5.6  14.2
   0.  247.875    64.5    36.4  56.4    4.13   0.5 -40.0   0.6   0.0  90.1   4.3   5.3 150.7 116.6 575.6   0.4   2.6   0.7   0.4   5.0   6.1  14.1
   0.  247.917    50.7    27.8  54.9   -1.22   0.7 -40.0   0.8   0.0  89.3   4.5   5.5 148.4 114.9 575.5   0.0   2.6   0.8   0.5   5.1   6.0  14.0
   0.  247.958    20.6    11.0  53.6  -13.87   0.5 -40.0   0.7   0.0  89.7   3.9   4.9 160.5 125.5 575.5   0.0   2.6   0.7   0.1   5.0   5.9  13.9
   0.  248.000     1.9     1.1  55.2  -17.95  -0.1 -40.0   0.2   0.0  92.0   2.3   3.0 155.5 120.7 575.3   0.0   2.6   0.1  -0.3   3.2   3.9  13.8
   0.  248.042     0.0     0.0   0.0   -8.33  -0.2 -40.0   0.2   0.0  91.9   1.7   2.6 137.7 107.0 575.1   0.0   2.7   0.0  -0.3   2.3   3.3  13.7
   0.  248.083     0.0     0.0   0.0   -5.02   0.0 -40.0   0.3   0.0  90.4   0.6   1.1 117.9  85.2 574.7   0.0   2.7   0.2  -0.1   1.1   1.6  13.6
   0.  248.125     0.0     0.0   0.0   -4.22   0.2 -40.0   0.6   0.0  89.7   0.5   1.0 167.5  89.0 574.3   0.0   2.7   0.5   0.0   1.3   2.1  13.5
   0.  248.167     0.0     0.0   0.0   -5.55   0.3 -40.0   0.6   0.0  86.6   0.4   0.4  86.1  80.4 574.0   0.0   2.7   0.7   0.0   1.1   1.0  13.5
   0.  248.208     0.0     0.0   0.0   -6.85   0.3 -40.0   0.5   0.0  79.4   0.7   0.9 169.0 146.2 573.8   1.2   2.6   0.5   0.1   2.0   3.2  13.4
   0.  248.250     0.0     0.0   0.0   -5.91  -0.7 -40.0  -0.5   0.0  83.4   2.9   3.6 210.9 177.9 574.0   0.2   2.6   0.1  -1.4   3.9   4.8  13.4
   0.  248.292     0.0     0.0   0.0   -3.61  -1.4 -40.0  -1.4   0.0  91.9   3.0   3.4 194.9 162.9 574.3   0.0   2.7  -1.2  -1.5   3.9   4.3  13.3
   0.  248.333     0.9     0.5  62.1   -3.03  -1.5 -40.0  -1.5   0.0  91.9   3.2   3.6 203.3 170.3 574.8   0.0   2.7  -1.2  -1.9   4.9   5.1  13.2
   0.  248.375    17.8    12.3  69.1   -0.42  -1.7 -40.0  -1.7   0.0  91.5   3.4   3.8 189.5 157.2 575.1   0.0   2.7  -1.6  -1.9   4.6   4.9  13.2
   0.  248.417    59.2    41.6  70.3    1.60  -1.7 -40.0  -1.7   0.0  91.4   3.3   3.6 189.4 157.8 575.5   0.0   2.7  -1.6  -1.8   4.4   4.8  13.1
   0.  248.458    78.5    56.2  71.6    1.73  -1.7 -40.0  -1.6   0.0  91.1   1.8   2.0 174.0 141.7 575.9   0.0   2.7  -1.6  -1.8   2.5   2.8  13.1
   0.  248.500   177.1   131.0  74.0    2.41  -1.4 -40.0  -1.1   0.0  90.5   1.9   2.1 136.9 102.2 576.3   0.0   2.6  -1.3  -1.7   2.6   2.8  13.2
   0.  248.542   211.6   157.8  74.6    1.24  -1.1 -40.0  -0.9   0.0  89.7   1.9   2.3 103.1  70.4 576.5   1.6   2.6  -0.7  -1.4   2.9   3.1  13.7
   0.  248.583   311.6   233.0  74.8    3.51  -0.4 -40.0  -0.2   0.0  89.5   3.3   3.7 147.2 112.7 576.6   2.6   2.6  -0.1  -0.9   4.7   5.1  14.4
   0.  248.625   242.4   181.1  74.7    3.22  -0.2 -40.0  -0.2   0.0  90.9   4.4   4.9 166.7 132.7 576.7   0.9   2.6  -0.1  -0.3   5.4   5.8  14.6
   0.  248.667   291.3   197.9  68.0    5.91  -0.6 -40.0  -0.6   0.0  90.7   5.5   6.1 179.5 146.9 576.8   0.9   2.6  -0.2  -0.9   6.7   7.0  14.6
   0.  248.708   306.2   196.5  64.2    4.33  -0.7 -40.0  -0.9   0.0  90.5   5.3   5.8 180.7 147.8 577.1   2.4   2.6  -0.6  -0.9   6.2   6.6  14.7
   0.  248.750   272.4   178.5  65.5    4.87  -0.8 -40.0  -1.0   0.0  90.7   5.7   6.1 174.9 142.7 577.3   1.0   2.6  -0.6  -1.0   7.1   7.5  14.6
   0.  248.792   193.0   118.8  61.6    4.48  -0.8 -40.0  -1.0   0.0  91.0   5.0   5.3 171.6 139.1 577.6   1.9   2.6  -0.6  -1.0   6.2   6.6  14.4
   0.  248.833   127.1    79.8  62.8    4.00  -0.9 -40.0  -0.9   0.0  91.5   4.2   4.6 151.3 118.3 577.6   2.6   2.6  -0.7  -1.0   6.3   6.5  14.3
   0.  248.875    77.6    51.6  66.4    3.79  -0.8 -40.0  -0.8   0.0  91.9   5.1   5.5 157.7 123.5 577.5   2.6   1.9  -0.6  -1.0   6.2   6.8  14.2
   0.  248.917    27.0    17.7  65.4    1.15  -0.8 -40.0  -0.8   0.0  92.2   4.1   4.5 148.9 115.8 577.3   2.3   2.7  -0.7  -0.9   5.1   5.7  14.0
   0.  248.958     6.1     4.1  68.0   -8.63  -1.1 -40.0  -0.8   0.0  92.4   2.4   3.1 135.2  99.9 577.1   1.9   2.7  -0.7  -1.5   3.5   4.4  13.9
   0.  249.000     0.2     0.1  49.7   -8.12  -1.4 -40.0  -0.9   0.0  91.6   2.3   3.1 127.9  94.9 576.9   2.6   2.6  -1.2  -1.5   3.5   4.6  13.8
   0.  249.042     0.0     0.0   0.0  -19.45  -1.8 -40.0  -1.1   0.0  89.8   2.1   2.9 122.8  86.7 576.5   2.6   2.6  -1.2  -3.4   3.7   4.5  13.7
   0.  249.083     0.0     0.0   0.0  -27.15  -4.4 -40.0  -3.4   0.0  81.9   2.5   3.7 101.2  78.6 576.0   1.0   2.6  -2.8  -5.7   4.4   6.0  13.6
   0.  249.125     0.0     0.0   0.0  -32.02  -5.2 -40.0  -4.0   0.0  74.3   5.4   6.9  96.4  62.7 575.2   2.6   2.6  -4.5  -5.8   7.2   8.3  13.5
   0.  249.167     0.0     0.0   0.0  -30.36  -5.0 -40.0  -3.9   0.0  71.9   5.5   6.9  98.3  66.6 574.3   2.6   2.6  -3.9  -5.5   7.4   8.3  13.5
   0.  249.208     0.0     0.0   0.0  -32.70  -4.4 -40.0  -3.4   0.0  72.5   5.1   6.6  98.9  67.1 573.5   2.6   2.6  -3.8  -5.0   6.7   8.0  13.4
   0.  249.250     0.0     0.0   0.0  -32.64  -3.0 -40.0  -2.1   0.0  73.6   5.3   6.7 107.4  76.1 572.9   2.6   2.6  -1.9  -3.8   7.1   8.3  13.4
   0.  249.292     0.0     0.0   0.0  -34.09  -2.2 -40.0  -1.5   0.0  75.9   4.3   5.8 113.9  81.8 572.2   2.6   2.6  -1.7  -2.7   6.0   7.8  13.3
   0.  249.333     1.4     1.1  76.5  -34.24  -1.7 -40.0  -1.0   0.0  74.5   5.0   6.8 109.1  75.4 571.7   2.6   2.6  -1.4  -2.2   6.3   7.9  13.2
   0.  249.375    14.8    13.0  88.0  -34.80  -2.3 -40.0  -1.6   0.0  74.4   4.6   6.2 106.0  72.5 571.1   2.6   2.6  -1.8  -2.7   5.7   7.2  13.2
   0.  249.417    66.7    50.0  75.0  -30.40  -2.3 -40.0  -1.4   0.0  75.7   3.6   5.2 122.2  86.4 570.9   2.6   2.6  -1.8  -3.0   5.5   7.0  13.3
   0.  249.458    89.1    63.1  70.8  -22.85  -3.0 -40.0  -1.6   0.0  76.8   3.5   5.4 119.1  86.2 570.8   2.6   2.6  -2.4  -3.5   4.5   6.2  13.5
   0.  249.500   175.0   123.8  70.7   -3.15  -0.9 -40.0  -0.1   0.0  77.1   4.1   5.4 121.7  89.9 570.6   2.6   2.6   0.6  -2.4   5.5   6.6  13.9
   0.  249.542   280.0   212.3  75.8  -45.44   0.7 -40.0   1.6   0.0  80.0   3.5   4.6 129.4  94.6 570.2   2.6   2.6   1.3   0.0   4.9   6.4  14.6
   0.  249.583   403.2   305.3  75.7  -33.20   1.5 -40.0   2.6   0.0  75.6   4.7   6.1 125.3  91.6 569.9   2.6   2.6   2.2   0.6   6.0   7.0  14.8
   0.  249.625   362.3   270.3  74.6   -4.29   1.8 -40.0   2.7   0.0  74.5   4.2   5.4 126.4  93.5 569.3   2.5   2.6   2.1   1.4   5.3   6.7  14.9
   0.  249.667   303.1   222.7  73.5    5.33   1.8 -40.0   2.4   0.0  78.3   5.9   7.3 136.4 102.2 568.7   2.6   2.6   2.0   1.5   7.4   8.4  14.6
   0.  249.708   305.6   220.0  72.0   22.94   2.2 -40.0   2.9   0.0  77.4   6.4   7.8 146.3 112.8 568.6   2.6   2.6   2.4   1.9   7.8   8.6  14.6
   0.  249.750   245.0   173.6  70.8   23.34   2.2 -40.0   2.8   0.0  77.8   6.6   7.7 143.8 110.0 568.5   2.6   2.6   2.4   1.9   8.2   8.5  14.4
   0.  249.792   193.5   134.1  69.3   24.65   2.1 -40.0   2.7   0.0  80.3   6.6   7.5 134.7 100.8 568.3   2.6   2.6   2.6   1.8   7.9   8.5  14.4
   0.  249.833   127.8    86.9  68.0   16.79   2.1 -40.0   2.7   0.0  79.0   5.9   7.5 126.8  92.3 568.0   2.6   2.6   2.5   1.9   7.1   8.3  14.2
   0.  249.875    56.1    37.9  67.5   10.18   2.2 -40.0   2.9   0.0  77.8   6.4   7.0 126.3  93.4 567.6   2.6   2.6   2.9   1.7   8.0   8.2  14.1
   0.  249.917    31.8    21.0  65.8   -0.12   2.4 -40.0   3.1   0.0  75.8   5.4   6.9 113.3  81.5 567.2   2.6   2.6   3.1   1.7   7.3   8.3  13.9
   0.  249.958     3.8     2.6  69.1   -7.88   2.6 -40.0   3.1   0.0  73.9   7.2   7.2 133.3  99.9 567.1   2.6   2.6   2.9   2.3   8.6   8.2  13.8
   0.  250.000     0.1     0.0   0.0  -19.36   2.3 -40.0   2.8   0.0  75.5   7.6   7.1 138.0 104.5 567.3   2.6   2.6   2.7   2.0   8.8   8.3  13.7
   0.  250.042     0.0     0.0   0.0  -14.33   1.8 -40.0   2.1   0.0  81.1   7.7   7.5 152.0 118.5 567.8   2.4   2.6   2.7   1.4   9.4   8.6  13.6
   0.  250.083     0.0     0.0   0.0  -10.88   1.5 -40.0   1.7   0.0  84.6   7.3   7.8 151.9 119.1 567.9   2.4   2.6   1.8   1.3   9.0   8.5  13.6
   0.  250.125     0.0     0.0   0.0   -6.73   1.4 -40.0   1.7   0.0  84.2   6.7   7.6 147.2 113.4 567.8   2.5   2.6   1.7   1.2   8.8   8.7  13.5
   0.  250.167     0.0     0.0   0.0    0.30   1.8 -40.0   2.1   0.0  79.6   6.3   7.6 151.7 116.6 567.7   2.6   2.6   2.4   1.3   8.1   8.7  13.5
   0.  250.208     0.0     0.0   0.0   -1.78   1.7 -40.0   2.1   0.0  76.0   6.5   7.7 142.2 108.2 567.5   2.6   2.6   2.1   1.5   8.9   8.5  13.4
   0.  250.250     0.0     0.0   0.0  -13.94   1.7 -40.0   2.0   0.0  74.1   7.8   7.3 147.7 112.0 567.5   2.6   2.6   2.2   1.3   9.2   8.4  13.4
   0.  250.292     0.0     0.0   0.0  -24.87   1.3 -40.0   1.6   0.0  76.2   7.5   7.6 148.9 115.8 568.0   2.6   2.6   1.6   1.0   9.3   8.5  13.3
   0.  250.333     1.2     0.7  63.3  -46.58   0.6 -40.0   0.8   0.0  75.3   8.1   7.2 145.8 111.5 568.2   2.6   2.6   1.2  -0.2  10.1   8.6  13.2
   0.  250.375    26.2    20.4  78.0  -55.56  -0.5 -40.0  -0.1   0.0  74.5   7.7   7.1 136.7 102.8 568.2   2.6   2.6   0.0  -1.0   8.9   8.3  13.2
   0.  250.417   111.5    74.1  66.5  -38.46  -0.6 -40.0  -0.2   0.0  71.7   8.2   7.1 137.3 103.7 568.1   2.6   2.6  -0.3  -1.0   9.7   8.4  13.4
   0.  250.458   176.0   115.7  65.7  -12.40  -0.5 -40.0   0.0   0.0  72.7   7.2   7.7 137.8 103.3 568.3   2.6   2.6  -0.3  -0.9   8.6   8.4  13.6
   0.  250.500   286.9   188.7  65.8   15.21   0.3 -40.0   0.8   0.0  73.1   6.6   7.8 133.5 100.4 568.2   2.6   2.6   0.8  -0.4   7.9   8.5  14.4
   0.  250.542   373.8   247.1  66.1   28.93   1.1 -40.0   1.7   0.0  71.3   7.3   7.6 135.5 102.1 568.0   2.6   2.6   1.3   0.7   8.9   8.3  16.2
   0.  250.583   435.0   277.5  63.8   37.42   1.3 -40.0   2.0   0.0  70.2   7.5   7.5 133.5 100.2 567.8   2.6   2.6   1.6   1.0   9.9   8.4  15.9
   0.  250.625   442.0   279.0  63.1   38.97   1.8 -40.0   2.4   0.0  69.1   8.0   7.1 139.1 104.6 567.4   2.6   2.6   2.1   1.4   9.7   8.3  15.0
   0.  250.667   402.6   251.8  62.5   37.56   1.9 -40.0   2.6   0.0  70.8   7.4   7.5 140.4 107.8 567.0   2.6   2.6   2.2   1.7   9.2   8.4  14.8
   0.  250.708   430.2   265.5  61.7   46.91   1.9 -40.0   2.6   0.0  72.4   6.7   7.8 144.0 110.5 566.9   2.5   2.6   2.2   1.7   8.2   8.6  15.1
   0.  250.750   408.7   249.1  60.9   48.31   2.0 -40.0   2.7   0.0  73.3   6.4   7.7 139.3 105.8 566.8   2.5   2.6   2.2   1.8   8.0   8.4  14.8
   0.  250.792   255.0   154.5  60.6   23.76   2.0 -40.0   2.6   0.0  74.4   6.5   7.7 136.7 103.3 566.4   2.5   2.6   2.3   1.8   7.9   8.3  14.6
   0.  250.833   158.1    94.7  59.9   16.30   2.0 -40.0   2.6   0.0  74.9   6.3   7.7 133.0  97.7 566.2   2.6   2.6   2.2   1.7   7.2   8.3  14.3
