  2017   318    700   -25.59    62.27     2.31     0.91   654.70    -0.61    13.44
  2017   318    710   -25.19    62.07     2.65    17.04   654.80    -0.62    13.45
  2017   318    720   -24.77    61.43     2.36    35.08   654.70    -0.61    13.45
  2017   318    730   -26.15    61.43     2.91    27.23   654.80    -0.61    13.43
  2017   318    740   -24.87    62.51     2.14     7.43   654.90    -0.61    25.34
  2017   318    750   -23.95    62.62     2.41    22.58   655.00    -0.62    26.02
  2017   318    800   -25.09    62.09     1.84    22.87   655.00    -0.61    13.45
  2017   318    810   -25.02    61.60     2.24    38.93   655.00    -0.61    25.35
  2017   318    820   -23.84    61.64     2.08    18.76   655.00    -0.62    13.44
  2017   318    830   -25.22    61.15     2.16    25.64   654.90    -0.62    13.42
  2017   318    840   -26.16    60.58     2.00    27.25   654.90    -0.61    13.44
  2017   318    850   -25.73    60.03     2.07    11.40   654.90    -0.62    32.00
  2017   318    900   -26.60    59.73     2.02    16.85   654.90    -0.62    13.45
  2017   318    910   -26.53    58.66     1.64     1.11   654.90    -0.53    13.42
  2017   318    920   -25.92    58.90     2.23    34.87   654.90    -0.60    13.42
  2017   318    930   -27.07    57.09     2.15    49.96   654.90    -0.63    13.42
  2017   318    940   -26.79    56.47     1.36    21.53   654.90    -0.62    13.44
  2017   318    950   -26.90    56.52     1.82    17.09   654.90    -0.62    13.43
  2017   318   1000   -26.33    56.50     1.85    25.48   654.90    -0.63    13.44
  2017   318   1010   -26.79    56.35     1.64    37.98   654.90    -0.63    13.44
  2017   318   1020   -27.85    55.81     1.85    14.91   654.90    -0.63    13.43
  2017   318   1030   -27.80    55.74     2.16    31.05   654.80    -0.62    13.44
  2017   318   1040   -29.30    55.22     2.09    27.47   654.90    -0.63    29.27
  2017   318   1050   -29.72    55.31     1.89    27.72   654.80    -0.62    31.84
  2017   318   1100   -28.86    55.12     2.04    30.40   654.90    -0.64    13.44
  2017   318   1110   -28.53    54.24     1.97    28.43   654.80    -0.63    13.44
  2017   318   1120   -28.94    53.45     1.86    35.20   654.80    -0.63    13.44
  2017   318   1130   -29.28    53.29     2.00    36.58   654.80    -0.62    13.44
  2017   318   1140   -28.22    53.99     2.18    37.90   654.90    -0.60    13.43
  2017   318   1150   -26.74    54.04     2.07    30.50   654.90    -0.63    13.44
  2017   318   1200   -27.89    53.40     1.98    28.95   654.90    -0.59    13.44
  2017   318   1210   -28.40    53.01     1.93    30.85   655.00    -0.63    13.43
  2017   318   1220   -29.07    53.02     1.76    41.58   655.10    -0.63    13.42
  2017   318   1230   -28.73    52.56     1.90    55.18   655.10    -0.60    13.43
  2017   318   1240   -28.52    52.40     2.88    58.22   655.10    -0.63    13.43
  2017   318   1250   -28.76    53.75     2.88    57.68   655.10    -0.61    13.41
  2017   318   1300   -27.51    54.28     2.58    57.02   655.10    -0.63    13.43
  2017   318   1310   -27.68    54.22     2.25    52.97   655.10    -0.63    13.43
  2017   318   1320   -29.83    54.08     2.50    51.37   655.10    -0.63    13.43
  2017   318   1330   -27.06    54.63     2.72    54.98   655.10    -0.48    13.43
  2017   318   1340   -27.00    55.35     3.20    52.97   655.10    -0.47    13.43
  2017   318   1350   -26.08    55.97     3.20    48.75   655.10    -0.49    13.41
  2017   318   1400   -26.85    56.21     2.72    45.28   655.10    -0.48    13.43
  2017   318   1410   -27.10    55.87     2.47    39.65   655.10    -0.48    13.44
  2017   318   1420   -27.83    54.90     2.33    42.27   655.10    -0.45    13.41
  2017   318   1430   -27.79    54.17     2.11    45.85   655.10    -0.45    24.55
  2017   318   1440   -28.83    53.88     2.48    45.93   655.10    -0.48    26.80
  2017   318   1450   -27.87    54.35     2.96    47.52   655.10    -0.46    22.27
  2017   318   1500   -27.85    55.26     3.52    47.50   655.20    -0.62    13.43
  2017   318   1510   -27.17    56.38     3.63    45.38   655.10    -0.62    13.43
  2017   318   1520   -27.61    57.18     3.94    51.25   655.10    -0.62    13.43
  2017   318   1530   -28.11    57.66     3.85    50.12   655.10    -0.62    28.80
  2017   318   1540   -27.34    57.94     4.08    49.90   655.10    -0.62    13.44
  2017   318   1550   -25.47    58.81     4.32    51.58   655.10    -0.59    13.43
  2017   318   1600   -25.93    59.30     4.11    50.48   655.10    -0.63    13.43
  2017   318   1610   -26.08    58.60     3.52    47.70   655.10    -0.62    13.44
  2017   318   1620   -26.67    57.79     3.23    50.32   655.20    -0.63    13.43
  2017   318   1630   -26.55    56.93     3.56    53.05   655.20    -0.60    13.44
  2017   318   1640   -27.55    56.67     3.48    54.47   655.20    -0.62    13.44
  2017   318   1650   -28.03    56.71     3.71    53.17   655.20    -0.60    13.43
  2017   318   1700   -27.04    56.94     3.61    54.00   655.30     0.00    13.43
  2017   318   1710   -27.68    56.20     3.11    54.55   655.30    -0.62    28.77
  2017   318   1720   -29.29    55.79     3.35    52.18   655.30    -0.62    13.43
  2017   318   1730   -26.94    55.42     2.79    50.52   655.40    -0.60    12.20
  2017   318   1740   -26.68    55.06     2.67    50.63   655.40    -0.63    13.42
  2017   318   1750   -27.87    54.32     2.90    48.72   655.40    -0.62    23.11
  2017   318   1800   -27.82    54.17     2.74    48.97   655.40    -0.62    13.43
  2017   318   1810   -29.36    54.08     2.61    45.45   655.40    -0.62    13.37
  2017   318   1820   -29.83    53.91     2.18    42.58   655.40    -0.63    23.65
  2017   318   1830   -29.62    53.28     1.90    37.92   655.50    -0.63    13.43
  2017   318   1840   -28.00    52.90     2.09    35.45   655.50    -0.62    13.43
  2017   318   1850   -27.96    52.86     2.24    34.07   655.40    -0.63    30.50
  2017   318   1900   -29.99    52.52     2.36    41.35   655.40    -0.63    13.43
  2017   318   1910   -29.88    52.20     2.13    45.08   655.40    -0.62    13.44
  2017   318   1920   -30.35    51.99     2.02    43.80   655.40    -0.61    13.40
  2017   318   1930   -29.60    51.95     2.01    48.03   655.40    -0.64    13.41
  2017   318   1940   -29.05    52.61     2.13    59.15   655.40    -0.62    13.41
  2017   318   1950   -29.13    53.87     2.24    55.87   655.40    -0.62    13.41
  2017   318   2000   -26.98    54.76     2.24    55.05   655.40    -0.62    31.28
  2017   318   2010   -28.67    55.55     2.66    61.28   655.40    -0.63    13.43
  2017   318   2020   -27.65    56.15     2.56    61.65   655.40    -0.62    13.43
  2017   318   2030   -27.72    56.70     2.56    63.88   655.50    -0.62    13.41
  2017   318   2040   -27.84    57.05     2.80    61.18   655.50    -0.62    20.58
  2017   318   2050   -26.42    57.75     2.93    61.25   655.50    -0.62    13.43
  2017   318   2100   -27.19    58.07     3.10    62.85   655.50     0.00    13.43
  2017   318   2110   -26.72    58.66     3.24    62.60   655.40    -0.62    13.43
  2017   318   2120   -25.77    59.06     3.26    65.35   655.40    -0.62    13.43
  2017   318   2130   -25.78    59.42     3.24    69.05   655.40    -0.61    13.44
  2017   318   2140   -25.56    60.09     3.47    69.15   655.30    -0.61    13.39
  2017   318   2150   -25.73    60.94     3.80    71.70   655.40    -0.61    13.41
  2017   318   2200   -25.12    61.98     4.56    77.00   655.40    -0.61    13.43
  2017   318   2210   -25.29    63.10     5.03    79.00   655.40    -0.59    13.43
  2017   318   2220   -24.30    62.90     5.08    80.50   655.40    -0.62    13.44
  2017   318   2230   -25.48    62.59     5.10    79.40   655.40    -0.62    13.43
  2017   318   2240   -24.68    62.45     5.41    80.30   655.50    -0.61    13.44
  2017   318   2250   -25.50    62.98     5.53    82.10   655.50    -0.61    13.44
  2017   318   2300   -24.87    63.68     5.69    83.20   655.50    -0.61    13.44
  2017   318   2310   -25.19    63.68     5.53    85.00   655.50    -0.61    13.44
  2017   318   2320   -24.08    63.55     5.11    85.60   655.50     0.00    13.42
  2017   318   2330   -24.02    63.52     5.16    85.90   655.50    -0.61    13.42
  2017   318   2340   -25.12    64.33     5.33    84.40   655.60    -0.57    13.42
  2017   318   2350   -23.34    64.66     5.15    84.90   655.60    -0.62    13.41
  2017   318   2400   -22.90    64.80     5.25    86.30   655.60    -0.61    13.42
  2017   319     10   -23.49    64.70     5.39    85.70   655.60    -0.61    13.44
  2017   319     20   -24.21    64.67     5.29    86.00   655.60    -0.61    13.44
  2017   319     30   -23.57    64.38     5.39    85.90   655.70    -0.60    12.11
  2017   319     40   -23.77    64.41     5.57    85.60   655.70    -0.61    13.44
  2017   319     50   -22.83    64.61     5.69    85.50   655.80    -0.62    13.44
  2017   319    100   -23.65    64.50     5.82    85.90   655.80    -0.61    13.44
  2017   319    110   -22.56    64.85     5.97    87.70   655.90    -0.62    13.43
  2017   319    120   -23.69    65.16     5.96    89.00   655.90    -0.61    13.83
  2017   319    130   -24.49    64.94     6.13    89.50   655.90    -0.61    13.43
  2017   319    140   -23.20    64.73     6.01    88.50   655.90    -0.60    13.44
  2017   319    150   -22.98    64.31     5.86    90.30   656.00    -0.60    13.44
  2017   319    200   -24.33    64.28     5.97    91.10   656.00    -0.58    19.49
  2017   319    210   -23.14    64.26     6.18    91.40   656.00    -0.58    13.44
  2017   319    220   -24.02    64.26     6.09    92.60   656.00    -0.57    13.41
  2017   319    230   -23.71    64.23     6.14    91.70   656.10    -0.58    13.43
  2017   319    240   -24.81    64.33     6.34    93.10   656.10    -0.61    25.21
  2017   319    250   -24.89    64.18     6.31    93.60   656.10    -0.61    13.43
  2017   319    300   -23.50    64.17     6.34    93.20   656.20     0.00    13.45
  2017   319    310   -23.68    64.12     6.22    94.60   656.20    -0.62    13.44
  2017   319    320   -23.71    64.15     6.20    95.00   656.20    -0.60    13.44
  2017   319    330   -23.95    64.38     6.51    95.50   656.20    -0.62    13.45
  2017   319    340   -22.87    64.50     6.55    95.90   656.30    -0.61    16.26
  2017   319    350   -23.73    64.65     6.86    95.90   656.30    -0.46    13.43
  2017   319    400   -24.32    64.91     6.94    95.90   656.40    -0.46    13.44
  2017   319    410   -23.25    65.00     7.00    96.50   656.40    -0.47    30.39
  2017   319    420   -24.03    65.56     7.57    96.70   656.40    -0.60    32.08
  2017   319    430   -23.38    66.07     7.63    98.00   656.50    -0.61    26.72
  2017   319    440   -22.39    66.15     7.72    99.60   656.50    -0.61    13.44
  2017   319    450   -22.95    65.81     7.58    99.00   656.50    -0.60    13.43
  2017   319    500   -23.11    65.48     7.27    97.80   656.60    -0.52    13.44
  2017   319    510   -23.61    64.95     7.16    98.00   656.60    -0.54    13.45
  2017   319    520   -22.87    64.53     7.28    98.60   656.60    -0.61    19.28
  2017   319    530   -24.65    64.32     7.10    99.40   656.60    -0.61    13.44
  2017   319    540   -24.38    64.07     7.23    99.70   656.70    -0.61    27.72
  2017   319    550   -24.00    64.03     7.08    99.00   656.70    -0.61    31.11
  2017   319    600   -24.87    63.66     7.01    97.30   656.80    -0.60    13.44
  2017   319    610   -23.71    63.47     6.93    96.90   656.80    -0.62    13.44
  2017   319    620   -24.74    62.88     6.64    97.40   656.90    -0.63    13.44
  2017   319    630   -24.93    62.50     6.48    96.10   657.00    -0.62    13.45
  2017   319    640   -25.12    62.32     6.59    95.40   657.00     0.00    13.44
  2017   319    650   -25.27    62.17     6.62    95.10   657.00     0.00    13.45
  2017   319    700   -25.43    62.14     6.72    94.60   657.10    -0.58    13.45
  2017   319    710   -24.83    61.76     6.72    94.70   657.10    -0.61    13.44
  2017   319    720   -24.44    61.59     6.62    95.80   657.20    -0.59    13.44
  2017   319    730   -25.38    61.43     6.62    96.90   657.20    -0.59    13.44
  2017   319    740   -25.01    61.54     6.34    98.00   657.20     0.00    13.44
  2017   319    750   -25.46    61.43     6.26    97.60   657.30    -0.62    13.43
  2017   319    800   -26.46    61.31     6.51    95.10   657.30    -0.56    18.43
  2017   319    810   -25.43    61.73     6.67    96.20   657.30    -0.60    13.44
  2017   319    820   -25.11    61.57     6.50    96.70   657.40    -0.60    13.44
  2017   319    830   -25.72    61.74     6.56    95.50   657.40    -0.59    13.44
  2017   319    840   -26.02    61.89     6.61    96.90   657.40    -0.40    13.44
  2017   319    850   -24.87    62.10     6.39   100.60   657.50    -0.61    13.44
  2017   319    900   -26.24    62.37     6.51   107.80   657.60    -0.61    13.45
  2017   319    910   -28.09    62.75     6.83   106.30   657.60    -0.61    13.44
  2017   319    920   -27.72    63.00     6.71   105.20   657.70    -0.61    26.10
  2017   319    930   -25.98    62.13     6.95   103.90   657.80    -0.61    13.43
  2017   319    940   -24.87    62.01     6.83   104.00   657.80    -0.58    13.44
  2017   319    950   -24.48    61.87     6.55   103.20   657.90    -0.58    13.44
  2017   319   1000   -24.83    61.61     6.38   105.20   657.90    -0.61    13.44
  2017   319   1010   -27.77    61.79     6.04   106.70   658.00    -0.61    13.42
  2017   319   1020   -26.67    62.23     6.26   107.50   658.10     0.00    13.43
  2017   319   1030   -26.07    62.17     5.89   107.10   658.10    -0.59    13.42
  2017   319   1040   -25.18    61.51     5.69   106.00   658.10     0.00    13.44
  2017   319   1050   -25.46    60.91     5.39   105.60   658.10    -0.58    31.00
  2017   319   1100   -26.48    60.15     5.36   105.10   658.20    -0.62    13.42
  2017   319   1110   -25.22    60.03     5.36   104.90   658.20    -0.62    13.42
  2017   319   1120   -28.89    60.24     5.69   107.30   658.30     0.00    13.42
  2017   319   1130   -27.66    61.40     5.95   112.40   658.30    -0.61    13.44
  2017   319   1140   -28.34    61.87     5.51   110.40   658.30    -0.62    13.44
  2017   319   1150   -28.49    60.95     4.92   103.00   658.40    -0.60    12.48
  2017   319   1200   -26.48    59.50     4.58    98.60   658.40    -0.59    13.43
  2017   319   1210   -27.13    59.15     4.66    99.70   658.40    -0.62    13.44
  2017   319   1220   -28.09    59.11     4.52   101.00   658.50    -0.62    25.33
  2017   319   1230   -27.68    59.58     4.15    99.30   658.50    -0.62    13.44
  2017   319   1240   -25.96    59.42     3.95   101.70   658.50    -0.59    13.44
  2017   319   1250   -26.78    59.75     4.22    97.00   658.50    -0.63    13.42
